customer_id,churned,churn_date,churn_reason
CUST_006209,0,,
CUST_006210,0,,
CUST_006211,1,2023-12-31,Service
CUST_006212,0,,
CUST_006213,0,,
CUST_006214,0,,
CUST_006215,0,,
CUST_006216,0,,
CUST_006217,0,,
CUST_006218,0,,
CUST_006219,0,,
CUST_006220,0,,
CUST_006221,0,,
CUST_006222,0,,
CUST_006223,0,,
CUST_006224,0,,
CUST_006225,0,,
CUST_006226,0,,
CUST_006227,0,,
CUST_006228,0,,
CUST_006229,0,,
CUST_006230,0,,
CUST_006231,0,,
CUST_006232,0,,
CUST_006233,0,,
CUST_006234,0,,
CUST_006235,0,,
CUST_006236,0,,
CUST_006237,1,2023-10-19,Service
CUST_006238,0,,
CUST_006239,0,,
CUST_006240,0,,
CUST_006241,1,2023-12-23,Service
CUST_006242,0,,
CUST_006243,1,2023-12-04,Financial
CUST_006244,0,,
CUST_006245,0,,
CUST_006246,0,,
CUST_006247,0,,
CUST_006248,0,,
CUST_006249,0,,
CUST_006250,0,,
CUST_006251,0,,
CUST_006252,0,,
CUST_006253,1,2023-10-16,Life_Change
CUST_006254,0,,
CUST_006255,0,,
CUST_006256,0,,
CUST_006257,0,,
CUST_006258,1,2023-10-04,Financial
CUST_006259,0,,
CUST_006260,0,,
CUST_006261,0,,
CUST_006262,0,,
CUST_006263,1,2023-12-15,Price
CUST_006264,0,,
CUST_006265,0,,
CUST_006266,0,,
CUST_006267,0,,
CUST_006268,0,,
CUST_006269,0,,
CUST_006270,0,,
CUST_006271,0,,
CUST_006272,0,,
CUST_006273,0,,
CUST_006274,0,,
CUST_006275,0,,
CUST_006276,0,,
CUST_006277,0,,
CUST_006278,0,,
CUST_006279,0,,
CUST_006280,0,,
CUST_006281,1,2023-11-08,Price
CUST_006282,1,2023-12-02,Service
CUST_006283,0,,
CUST_006284,0,,
CUST_006285,0,,
CUST_006286,0,,
CUST_006287,1,2023-12-03,Price
CUST_006288,0,,
CUST_006289,0,,
CUST_006290,1,2023-11-28,Life_Change
CUST_006291,0,,
CUST_006292,0,,
CUST_006293,1,2023-11-15,Unknown
CUST_006294,0,,
CUST_006295,0,,
CUST_006296,0,,
CUST_006297,0,,
CUST_006298,0,,
CUST_006299,0,,
CUST_006300,1,2023-10-26,Life_Change
CUST_006301,0,,
CUST_006302,0,,
CUST_006303,0,,
CUST_006304,0,,
CUST_006305,1,2023-10-09,Service
CUST_006306,0,,
CUST_006307,0,,
CUST_006308,1,2023-11-04,Price
CUST_006309,0,,
CUST_006310,1,2023-12-03,Competition
CUST_006311,1,2023-10-17,Competition
CUST_006312,0,,
CUST_006313,0,,
CUST_006314,0,,
CUST_006315,0,,
CUST_006316,0,,
CUST_006317,0,,
CUST_006318,0,,
CUST_006319,0,,
CUST_006320,0,,
CUST_006321,0,,
CUST_006322,0,,
CUST_006323,0,,
CUST_006324,0,,
CUST_006325,0,,
CUST_006326,0,,
CUST_006327,0,,
CUST_006328,0,,
CUST_006329,0,,
CUST_006330,0,,
CUST_006331,0,,
CUST_006332,0,,
CUST_006333,0,,
CUST_006334,0,,
CUST_006335,0,,
CUST_006336,0,,
CUST_006337,1,2023-10-11,Price
CUST_006338,0,,
CUST_006339,1,2023-11-23,Life_Change
CUST_006340,0,,
CUST_006341,0,,
CUST_006342,0,,
CUST_006343,0,,
CUST_006344,0,,
CUST_006345,0,,
CUST_006346,1,2023-12-04,Life_Change
CUST_006347,1,2023-10-12,Competition
CUST_006348,1,2023-12-15,Competition
CUST_006349,1,2023-12-22,Competition
CUST_006350,1,2023-12-29,Financial
CUST_006351,0,,
CUST_006352,0,,
CUST_006353,0,,
CUST_006354,0,,
CUST_006355,0,,
CUST_006356,0,,
CUST_006357,0,,
CUST_006358,0,,
CUST_006359,0,,
CUST_006360,0,,
CUST_006361,0,,
CUST_006362,0,,
CUST_006363,1,2023-10-09,Competition
CUST_006364,0,,
CUST_006365,0,,
CUST_006366,0,,
CUST_006367,0,,
CUST_006368,0,,
CUST_006369,0,,
CUST_006370,0,,
CUST_006371,1,2023-10-22,Competition
CUST_006372,0,,
CUST_006373,0,,
CUST_006374,0,,
CUST_006375,0,,
CUST_006376,0,,
CUST_006377,0,,
CUST_006378,0,,
CUST_006379,0,,
CUST_006380,0,,
CUST_006381,0,,
CUST_006382,1,2023-10-22,Financial
CUST_006383,0,,
CUST_006384,0,,
CUST_006385,0,,
CUST_006386,1,2023-12-14,Competition
CUST_006387,0,,
CUST_006388,0,,
CUST_006389,0,,
CUST_006390,1,2023-11-10,Service
CUST_006391,0,,
CUST_006392,0,,
CUST_006393,0,,
CUST_006394,0,,
CUST_006395,0,,
CUST_006396,0,,
CUST_006397,0,,
CUST_006398,0,,
CUST_006399,1,2023-10-13,Competition
CUST_006400,0,,
CUST_006401,0,,
CUST_006402,0,,
CUST_006403,0,,
CUST_006404,0,,
CUST_006405,0,,
CUST_006406,1,2023-11-03,Price
CUST_006407,0,,
CUST_006408,1,2023-10-18,Life_Change
CUST_006409,0,,
CUST_006410,0,,
CUST_006411,0,,
CUST_006412,0,,
CUST_006413,0,,
CUST_006414,0,,
CUST_006415,0,,
CUST_006416,0,,
CUST_006417,0,,
CUST_006418,0,,
CUST_006419,1,2023-12-13,Life_Change
CUST_006420,0,,
CUST_006421,0,,
CUST_006422,0,,
CUST_006423,0,,
CUST_006424,0,,
CUST_006425,0,,
CUST_006426,0,,
CUST_006427,0,,
CUST_006428,0,,
CUST_006429,0,,
CUST_006430,0,,
CUST_006431,0,,
CUST_006432,1,2023-11-25,Financial
CUST_006433,0,,
CUST_006434,0,,
CUST_006435,0,,
CUST_006436,1,2023-12-19,Financial
CUST_006437,1,2023-12-18,Service
CUST_006438,1,2023-12-21,Price
CUST_006439,0,,
CUST_006440,0,,
CUST_006441,0,,
CUST_006442,0,,
CUST_006443,0,,
CUST_006444,0,,
CUST_006445,0,,
CUST_006446,0,,
CUST_006447,1,2023-10-31,Price
CUST_006448,0,,
CUST_006449,0,,
CUST_006450,0,,
CUST_006451,0,,
CUST_006452,1,2023-12-08,Competition
CUST_006453,0,,
CUST_006454,0,,
CUST_006455,1,2023-11-20,Price
CUST_006456,1,2023-11-29,Financial
CUST_006457,0,,
CUST_006458,0,,
CUST_006459,0,,
CUST_006460,1,2023-11-28,Service
CUST_006461,0,,
CUST_006462,0,,
CUST_006463,0,,
CUST_006464,0,,
CUST_006465,0,,
CUST_006466,0,,
CUST_006467,0,,
CUST_006468,0,,
CUST_006469,0,,
CUST_006470,0,,
CUST_006471,0,,
CUST_006472,0,,
CUST_006473,0,,
CUST_006474,0,,
CUST_006475,1,2023-11-10,Price
CUST_006476,0,,
CUST_006477,0,,
CUST_006478,0,,
CUST_006479,0,,
CUST_006480,0,,
CUST_006481,0,,
CUST_006482,0,,
CUST_006483,0,,
CUST_006484,0,,
CUST_006485,0,,
CUST_006486,0,,
CUST_006487,1,2023-12-17,Financial
CUST_006488,0,,
CUST_006489,1,2023-11-26,Service
CUST_006490,0,,
CUST_006491,0,,
CUST_006492,0,,
CUST_006493,0,,
CUST_006494,1,2023-11-11,Life_Change
CUST_006495,0,,
CUST_006496,0,,
CUST_006497,1,2023-12-14,Competition
CUST_006498,0,,
CUST_006499,0,,
CUST_006500,1,2023-12-21,Financial
CUST_006501,0,,
CUST_006502,0,,
CUST_006503,1,2023-10-10,Financial
CUST_006504,0,,
CUST_006505,0,,
CUST_006506,0,,
CUST_006507,0,,
CUST_006508,0,,
CUST_006509,0,,
CUST_006510,0,,
CUST_006511,0,,
CUST_006512,0,,
CUST_006513,0,,
CUST_006514,0,,
CUST_006515,1,2023-12-20,Financial
CUST_006516,0,,
CUST_006517,0,,
CUST_006518,0,,
CUST_006519,0,,
CUST_006520,0,,
CUST_006521,0,,
CUST_006522,1,2023-10-15,Life_Change
CUST_006523,0,,
CUST_006524,0,,
CUST_006525,0,,
CUST_006526,0,,
CUST_006527,0,,
CUST_006528,0,,
CUST_006529,0,,
CUST_006530,0,,
CUST_006531,0,,
CUST_006532,0,,
CUST_006533,0,,
CUST_006534,0,,
CUST_006535,0,,
CUST_006536,0,,
CUST_006537,0,,
CUST_006538,0,,
CUST_006539,0,,
CUST_006540,1,2023-10-29,Unknown
CUST_006541,0,,
CUST_006542,1,2023-12-22,Life_Change
CUST_006543,0,,
CUST_006544,0,,
CUST_006545,0,,
CUST_006546,0,,
CUST_006547,0,,
CUST_006548,0,,
CUST_006549,0,,
CUST_006550,0,,
CUST_006551,0,,
CUST_006552,1,2023-10-30,Life_Change
CUST_006553,0,,
CUST_006554,1,2023-11-05,Life_Change
CUST_006555,0,,
CUST_006556,0,,
CUST_006557,0,,
CUST_006558,1,2023-12-26,Financial
CUST_006559,0,,
CUST_006560,0,,
CUST_006561,0,,
CUST_006562,0,,
CUST_006563,0,,
CUST_006564,0,,
CUST_006565,0,,
CUST_006566,0,,
CUST_006567,0,,
CUST_006568,0,,
CUST_006569,0,,
CUST_006570,0,,
CUST_006571,1,2023-10-13,Life_Change
CUST_006572,0,,
CUST_006573,1,2023-10-23,Price
CUST_006574,1,2023-11-02,Life_Change
CUST_006575,0,,
CUST_006576,0,,
CUST_006577,0,,
CUST_006578,0,,
CUST_006579,0,,
CUST_006580,0,,
CUST_006581,0,,
CUST_006582,0,,
CUST_006583,0,,
CUST_006584,0,,
CUST_006585,0,,
CUST_006586,0,,
CUST_006587,0,,
CUST_006588,1,2023-10-25,Financial
CUST_006589,0,,
CUST_006590,0,,
CUST_006591,0,,
CUST_006592,0,,
CUST_006593,1,2023-12-12,Service
CUST_006594,1,2023-10-12,Financial
CUST_006595,1,2023-10-23,Competition
CUST_006596,0,,
CUST_006597,0,,
CUST_006598,1,2023-10-03,Competition
CUST_006599,1,2023-11-24,Competition
CUST_006600,1,2023-11-29,Price
CUST_006601,0,,
CUST_006602,0,,
CUST_006603,0,,
CUST_006604,1,2023-12-30,Competition
CUST_006605,0,,
CUST_006606,0,,
CUST_006607,0,,
CUST_006608,0,,
CUST_006609,0,,
CUST_006610,0,,
CUST_006611,0,,
CUST_006612,0,,
CUST_006613,0,,
CUST_006614,1,2023-12-18,Competition
CUST_006615,0,,
CUST_006616,0,,
CUST_006617,0,,
CUST_006618,0,,
CUST_006619,0,,
CUST_006620,0,,
CUST_006621,0,,
CUST_006622,0,,
CUST_006623,0,,
CUST_006624,0,,
CUST_006625,0,,
CUST_006626,0,,
CUST_006627,0,,
CUST_006628,0,,
CUST_006629,0,,
CUST_006630,0,,
CUST_006631,0,,
CUST_006632,1,2023-12-02,Price
CUST_006633,0,,
CUST_006634,1,2023-11-09,Price
CUST_006635,0,,
CUST_006636,0,,
CUST_006637,0,,
CUST_006638,0,,
CUST_006639,0,,
CUST_006640,1,2023-10-07,Unknown
CUST_006641,0,,
CUST_006642,0,,
CUST_006643,0,,
CUST_006644,1,2023-11-01,Competition
CUST_006645,0,,
CUST_006646,0,,
CUST_006647,1,2023-11-08,Competition
CUST_006648,1,2024-01-01,Service
CUST_006649,0,,
CUST_006650,0,,
CUST_006651,0,,
CUST_006652,0,,
CUST_006653,1,2023-11-08,Service
CUST_006654,0,,
CUST_006655,0,,
CUST_006656,0,,
CUST_006657,0,,
CUST_006658,0,,
CUST_006659,0,,
CUST_006660,0,,
CUST_006661,0,,
CUST_006662,0,,
CUST_006663,0,,
CUST_006664,0,,
CUST_006665,1,2023-12-31,Price
CUST_006666,0,,
CUST_006667,0,,
CUST_006668,0,,
CUST_006669,1,2023-11-30,Competition
CUST_006670,0,,
CUST_006671,1,2023-10-12,Financial
CUST_006672,0,,
CUST_006673,0,,
CUST_006674,0,,
CUST_006675,0,,
CUST_006676,0,,
CUST_006677,1,2023-12-29,Unknown
CUST_006678,0,,
CUST_006679,1,2023-11-01,Competition
CUST_006680,0,,
CUST_006681,1,2023-11-05,Financial
CUST_006682,1,2023-12-22,Life_Change
CUST_006683,0,,
CUST_006684,0,,
CUST_006685,0,,
CUST_006686,1,2023-12-17,Competition
CUST_006687,0,,
CUST_006688,1,2023-12-26,Competition
CUST_006689,0,,
CUST_006690,0,,
CUST_006691,0,,
CUST_006692,0,,
CUST_006693,0,,
CUST_006694,0,,
CUST_006695,0,,
CUST_006696,1,2023-10-28,Competition
CUST_006697,0,,
CUST_006698,0,,
CUST_006699,1,2023-11-26,Price
CUST_006700,0,,
CUST_006701,0,,
CUST_006702,0,,
CUST_006703,0,,
CUST_006704,0,,
CUST_006705,0,,
CUST_006706,0,,
CUST_006707,0,,
CUST_006708,0,,
CUST_006709,0,,
CUST_006710,0,,
CUST_006711,0,,
CUST_006712,0,,
CUST_006713,0,,
CUST_006714,0,,
CUST_006715,0,,
CUST_006716,0,,
CUST_006717,1,2023-10-17,Price
CUST_006718,0,,
CUST_006719,0,,
CUST_006720,0,,
CUST_006721,0,,
CUST_006722,0,,
CUST_006723,0,,
CUST_006724,0,,
CUST_006725,1,2023-12-11,Competition
CUST_006726,0,,
CUST_006727,1,2023-10-31,Unknown
CUST_006728,0,,
CUST_006729,0,,
CUST_006730,0,,
CUST_006731,0,,
CUST_006732,0,,
CUST_006733,0,,
CUST_006734,0,,
CUST_006735,0,,
CUST_006736,0,,
CUST_006737,0,,
CUST_006738,0,,
CUST_006739,1,2023-12-24,Unknown
CUST_006740,0,,
CUST_006741,0,,
CUST_006742,0,,
CUST_006743,0,,
CUST_006744,0,,
CUST_006745,0,,
CUST_006746,0,,
CUST_006747,0,,
CUST_006748,0,,
CUST_006749,0,,
CUST_006750,0,,
CUST_006751,0,,
CUST_006752,0,,
CUST_006753,1,2023-10-22,Unknown
CUST_006754,0,,
CUST_006755,0,,
CUST_006756,0,,
CUST_006757,1,2023-11-06,Life_Change
CUST_006758,0,,
CUST_006759,1,2023-10-21,Service
CUST_006760,0,,
CUST_006761,0,,
CUST_006762,0,,
CUST_006763,0,,
CUST_006764,0,,
CUST_006765,0,,
CUST_006766,0,,
CUST_006767,0,,
CUST_006768,1,2023-10-12,Competition
CUST_006769,0,,
CUST_006770,0,,
CUST_006771,0,,
CUST_006772,0,,
CUST_006773,0,,
CUST_006774,0,,
CUST_006775,0,,
CUST_006776,0,,
CUST_006777,0,,
CUST_006778,1,2023-10-10,Competition
CUST_006779,0,,
CUST_006780,0,,
CUST_006781,0,,
CUST_006782,0,,
CUST_006783,0,,
CUST_006784,0,,
CUST_006785,0,,
CUST_006786,0,,
CUST_006787,0,,
CUST_006788,0,,
CUST_006789,0,,
CUST_006790,0,,
CUST_006791,0,,
CUST_006792,0,,
CUST_006793,0,,
CUST_006794,0,,
CUST_006795,0,,
CUST_006796,0,,
CUST_006797,0,,
CUST_006798,0,,
CUST_006799,0,,
CUST_006800,0,,
CUST_006801,0,,
CUST_006802,0,,
CUST_006803,0,,
CUST_006804,0,,
CUST_006805,0,,
CUST_006806,0,,
CUST_006807,0,,
CUST_006808,0,,
CUST_006809,0,,
CUST_006810,0,,
CUST_006811,0,,
CUST_006812,0,,
CUST_006813,1,2023-10-24,Financial
CUST_006814,0,,
CUST_006815,1,2023-11-11,Competition
CUST_006816,0,,
CUST_006817,0,,
CUST_006818,0,,
CUST_006819,0,,
CUST_006820,0,,
CUST_006821,0,,
CUST_006822,0,,
CUST_006823,1,2023-12-18,Price
CUST_006824,1,2023-12-14,Price
CUST_006825,0,,
CUST_006826,1,2023-11-08,Unknown
CUST_006827,0,,
CUST_006828,0,,
CUST_006829,0,,
CUST_006830,0,,
CUST_006831,0,,
CUST_006832,0,,
CUST_006833,0,,
CUST_006834,0,,
CUST_006835,0,,
CUST_006836,0,,
CUST_006837,0,,
CUST_006838,0,,
CUST_006839,0,,
CUST_006840,0,,
CUST_006841,0,,
CUST_006842,1,2023-11-28,Life_Change
CUST_006843,0,,
CUST_006844,0,,
CUST_006845,0,,
CUST_006846,0,,
CUST_006847,0,,
CUST_006848,1,2023-10-18,Life_Change
CUST_006849,0,,
CUST_006850,1,2023-12-01,Financial
CUST_006851,0,,
CUST_006852,1,2023-12-30,Financial
CUST_006853,0,,
CUST_006854,0,,
CUST_006855,1,2023-11-10,Competition
CUST_006856,0,,
CUST_006857,0,,
CUST_006858,0,,
CUST_006859,1,2023-12-31,Service
CUST_006860,1,2023-11-23,Service
CUST_006861,0,,
CUST_006862,0,,
CUST_006863,0,,
CUST_006864,1,2023-11-06,Price
CUST_006865,0,,
CUST_006866,0,,
CUST_006867,0,,
CUST_006868,0,,
CUST_006869,0,,
CUST_006870,0,,
CUST_006871,0,,
CUST_006872,0,,
CUST_006873,0,,
CUST_006874,0,,
CUST_006875,0,,
CUST_006876,0,,
CUST_006877,0,,
CUST_006878,0,,
CUST_006879,0,,
CUST_006880,0,,
CUST_006881,0,,
CUST_006882,1,2023-12-06,Financial
CUST_006883,0,,
CUST_006884,0,,
CUST_006885,1,2023-12-11,Price
CUST_006886,0,,
CUST_006887,1,2023-12-05,Price
CUST_006888,0,,
CUST_006889,0,,
CUST_006890,0,,
CUST_006891,0,,
CUST_006892,0,,
CUST_006893,0,,
CUST_006894,0,,
CUST_006895,1,2023-11-28,Unknown
CUST_006896,0,,
CUST_006897,0,,
CUST_006898,0,,
CUST_006899,0,,
CUST_006900,1,2023-10-13,Financial
CUST_006901,0,,
CUST_006902,0,,
CUST_006903,0,,
CUST_006904,0,,
CUST_006905,0,,
CUST_006906,0,,
CUST_006907,0,,
CUST_006908,1,2023-12-18,Competition
CUST_006909,0,,
CUST_006910,0,,
CUST_006911,1,2023-10-08,Price
CUST_006912,0,,
CUST_006913,1,2023-11-27,Price
CUST_006914,0,,
CUST_006915,1,2023-11-13,Price
CUST_006916,0,,
CUST_006917,0,,
CUST_006918,0,,
CUST_006919,0,,
CUST_006920,1,2023-12-19,Service
CUST_006921,0,,
CUST_006922,0,,
CUST_006923,0,,
CUST_006924,0,,
CUST_006925,1,2023-11-04,Life_Change
CUST_006926,1,2023-10-06,Life_Change
CUST_006927,0,,
CUST_006928,0,,
CUST_006929,0,,
CUST_006930,0,,
CUST_006931,0,,
CUST_006932,0,,
CUST_006933,0,,
CUST_006934,0,,
CUST_006935,0,,
CUST_006936,0,,
CUST_006937,0,,
CUST_006938,0,,
CUST_006939,0,,
CUST_006940,0,,
CUST_006941,0,,
CUST_006942,0,,
CUST_006943,0,,
CUST_006944,1,2023-10-14,Competition
CUST_006945,0,,
CUST_006946,1,2023-11-01,Life_Change
CUST_006947,0,,
CUST_006948,1,2023-12-28,Price
CUST_006949,0,,
CUST_006950,0,,
CUST_006951,0,,
CUST_006952,0,,
CUST_006953,0,,
CUST_006954,1,2023-12-15,Price
CUST_006955,0,,
CUST_006956,0,,
CUST_006957,0,,
CUST_006958,1,2023-12-17,Life_Change
CUST_006959,0,,
CUST_006960,1,2023-10-05,Unknown
CUST_006961,0,,
CUST_006962,0,,
CUST_006963,0,,
CUST_006964,0,,
CUST_006965,0,,
CUST_006966,0,,
CUST_006967,0,,
CUST_006968,0,,
CUST_006969,0,,
CUST_006970,0,,
CUST_006971,0,,
CUST_006972,0,,
CUST_006973,0,,
CUST_006974,0,,
CUST_006975,0,,
CUST_006976,1,2023-12-28,Competition
CUST_006977,1,2023-11-06,Price
CUST_006978,0,,
CUST_006979,0,,
CUST_006980,0,,
CUST_006981,0,,
CUST_006982,0,,
CUST_006983,0,,
CUST_006984,0,,
CUST_006985,0,,
CUST_006986,1,2023-12-15,Price
CUST_006987,0,,
CUST_006988,0,,
CUST_006989,0,,
CUST_006990,1,2023-10-08,Price
CUST_006991,1,2023-10-25,Financial
CUST_006992,1,2023-12-02,Price
CUST_006993,0,,
CUST_006994,0,,
CUST_006995,1,2023-12-08,Price
CUST_006996,0,,
CUST_006997,0,,
CUST_006998,0,,
CUST_006999,0,,
CUST_007000,0,,
CUST_007001,0,,
CUST_007002,0,,
CUST_007003,0,,
CUST_007004,0,,
CUST_007005,0,,
CUST_007006,0,,
CUST_007007,0,,
CUST_007008,0,,
CUST_007009,0,,
CUST_007010,0,,
CUST_007011,0,,
CUST_007012,1,2023-12-25,Service
CUST_007013,0,,
CUST_007014,0,,
CUST_007015,0,,
CUST_007016,0,,
CUST_007017,0,,
CUST_007018,0,,
CUST_007019,0,,
CUST_007020,0,,
CUST_007021,0,,
CUST_007022,1,2023-11-28,Service
CUST_007023,0,,
CUST_007024,0,,
CUST_007025,1,2023-11-07,Service
CUST_007026,0,,
CUST_007027,0,,
CUST_007028,0,,
CUST_007029,0,,
CUST_007030,0,,
CUST_007031,0,,
CUST_007032,0,,
CUST_007033,0,,
CUST_007034,0,,
CUST_007035,0,,
CUST_007036,0,,
CUST_007037,0,,
CUST_007038,0,,
CUST_007039,0,,
CUST_007040,1,2023-10-26,Price
CUST_007041,1,2023-12-16,Unknown
CUST_007042,0,,
CUST_007043,0,,
CUST_007044,0,,
CUST_007045,0,,
CUST_007046,0,,
CUST_007047,0,,
CUST_007048,0,,
CUST_007049,0,,
CUST_007050,0,,
CUST_007051,0,,
CUST_007052,0,,
CUST_007053,0,,
CUST_007054,0,,
CUST_007055,0,,
CUST_007056,0,,
CUST_007057,1,2023-11-27,Financial
CUST_007058,0,,
CUST_007059,0,,
CUST_007060,0,,
CUST_007061,1,2023-12-23,Life_Change
CUST_007062,0,,
CUST_007063,0,,
CUST_007064,0,,
CUST_007065,0,,
CUST_007066,0,,
CUST_007067,0,,
CUST_007068,0,,
CUST_007069,0,,
CUST_007070,0,,
CUST_007071,0,,
CUST_007072,0,,
CUST_007073,0,,
CUST_007074,0,,
CUST_007075,0,,
CUST_007076,0,,
CUST_007077,1,2023-12-04,Price
CUST_007078,0,,
CUST_007079,1,2023-10-14,Life_Change
CUST_007080,0,,
CUST_007081,0,,
CUST_007082,0,,
CUST_007083,0,,
CUST_007084,1,2023-12-02,Competition
CUST_007085,0,,
CUST_007086,0,,
CUST_007087,1,2023-11-16,Unknown
CUST_007088,0,,
CUST_007089,0,,
CUST_007090,0,,
CUST_007091,0,,
CUST_007092,0,,
CUST_007093,0,,
CUST_007094,0,,
CUST_007095,0,,
CUST_007096,0,,
CUST_007097,0,,
CUST_007098,0,,
CUST_007099,1,2023-11-24,Price
CUST_007100,0,,
CUST_007101,0,,
CUST_007102,0,,
CUST_007103,0,,
CUST_007104,0,,
CUST_007105,0,,
CUST_007106,1,2023-11-14,Competition
CUST_007107,0,,
CUST_007108,0,,
CUST_007109,0,,
CUST_007110,0,,
CUST_007111,0,,
CUST_007112,1,2023-11-13,Price
CUST_007113,1,2023-12-27,Service
CUST_007114,0,,
CUST_007115,0,,
CUST_007116,0,,
CUST_007117,0,,
CUST_007118,0,,
CUST_007119,0,,
CUST_007120,0,,
CUST_007121,0,,
CUST_007122,0,,
CUST_007123,0,,
CUST_007124,0,,
CUST_007125,0,,
CUST_007126,0,,
CUST_007127,0,,
CUST_007128,1,2023-10-16,Competition
CUST_007129,0,,
CUST_007130,1,2023-10-23,Unknown
CUST_007131,0,,
CUST_007132,0,,
CUST_007133,0,,
CUST_007134,0,,
CUST_007135,0,,
CUST_007136,0,,
CUST_007137,0,,
CUST_007138,1,2023-11-14,Price
CUST_007139,0,,
CUST_007140,0,,
CUST_007141,0,,
CUST_007142,0,,
CUST_007143,0,,
CUST_007144,0,,
CUST_007145,0,,
CUST_007146,0,,
CUST_007147,0,,
CUST_007148,0,,
CUST_007149,0,,
CUST_007150,0,,
CUST_007151,0,,
CUST_007152,0,,
CUST_007153,0,,
CUST_007154,0,,
CUST_007155,0,,
CUST_007156,0,,
CUST_007157,0,,
CUST_007158,0,,
CUST_007159,0,,
CUST_007160,0,,
CUST_007161,0,,
CUST_007162,0,,
CUST_007163,0,,
CUST_007164,0,,
CUST_007165,0,,
CUST_007166,0,,
CUST_007167,1,2023-11-24,Financial
CUST_007168,0,,
CUST_007169,0,,
CUST_007170,1,2023-12-30,Price
CUST_007171,0,,
CUST_007172,1,2023-12-05,Price
CUST_007173,1,2023-11-08,Competition
CUST_007174,1,2023-12-26,Price
CUST_007175,1,2023-11-23,Competition
CUST_007176,0,,
CUST_007177,0,,
CUST_007178,0,,
CUST_007179,0,,
CUST_007180,0,,
CUST_007181,0,,
CUST_007182,0,,
CUST_007183,0,,
CUST_007184,0,,
CUST_007185,0,,
CUST_007186,0,,
CUST_007187,0,,
CUST_007188,1,2023-12-12,Price
CUST_007189,1,2023-10-07,Price
CUST_007190,1,2023-11-30,Financial
CUST_007191,0,,
CUST_007192,0,,
CUST_007193,0,,
CUST_007194,0,,
CUST_007195,0,,
CUST_007196,0,,
CUST_007197,0,,
CUST_007198,0,,
CUST_007199,0,,
CUST_007200,0,,
CUST_007201,0,,
CUST_007202,0,,
CUST_007203,1,2023-10-14,Price
CUST_007204,0,,
CUST_007205,0,,
CUST_007206,0,,
CUST_007207,0,,
CUST_007208,1,2023-11-12,Financial
CUST_007209,0,,
CUST_007210,0,,
CUST_007211,1,2023-11-04,Service
CUST_007212,0,,
CUST_007213,0,,
CUST_007214,0,,
CUST_007215,0,,
CUST_007216,0,,
CUST_007217,0,,
CUST_007218,0,,
CUST_007219,0,,
CUST_007220,0,,
CUST_007221,0,,
CUST_007222,0,,
CUST_007223,0,,
CUST_007224,0,,
CUST_007225,0,,
CUST_007226,1,2023-11-13,Service
CUST_007227,0,,
CUST_007228,0,,
CUST_007229,0,,
CUST_007230,0,,
CUST_007231,0,,
CUST_007232,0,,
CUST_007233,0,,
CUST_007234,0,,
CUST_007235,0,,
CUST_007236,0,,
CUST_007237,0,,
CUST_007238,0,,
CUST_007239,0,,
CUST_007240,0,,
CUST_007241,0,,
CUST_007242,0,,
CUST_007243,1,2023-10-17,Life_Change
CUST_007244,0,,
CUST_007245,0,,
CUST_007246,0,,
CUST_007247,0,,
CUST_007248,1,2023-11-23,Competition
CUST_007249,0,,
CUST_007250,0,,
CUST_007251,0,,
CUST_007252,0,,
CUST_007253,1,2023-12-07,Life_Change
CUST_007254,0,,
CUST_007255,0,,
CUST_007256,0,,
CUST_007257,0,,
CUST_007258,0,,
CUST_007259,1,2023-10-03,Financial
CUST_007260,0,,
CUST_007261,0,,
CUST_007262,1,2023-12-26,Price
CUST_007263,0,,
CUST_007264,0,,
CUST_007265,0,,
CUST_007266,0,,
CUST_007267,0,,
CUST_007268,0,,
CUST_007269,0,,
CUST_007270,0,,
CUST_007271,0,,
CUST_007272,0,,
CUST_007273,0,,
CUST_007274,0,,
CUST_007275,0,,
CUST_007276,0,,
CUST_007277,0,,
CUST_007278,0,,
CUST_007279,0,,
CUST_007280,0,,
CUST_007281,0,,
CUST_007282,0,,
CUST_007283,0,,
CUST_007284,0,,
CUST_007285,0,,
CUST_007286,0,,
CUST_007287,0,,
CUST_007288,0,,
CUST_007289,0,,
CUST_007290,0,,
CUST_007291,0,,
CUST_007292,0,,
CUST_007293,0,,
CUST_007294,0,,
CUST_007295,0,,
CUST_007296,0,,
CUST_007297,1,2023-12-11,Life_Change
CUST_007298,0,,
CUST_007299,0,,
CUST_007300,0,,
CUST_007301,0,,
CUST_007302,0,,
CUST_007303,0,,
CUST_007304,0,,
CUST_007305,0,,
CUST_007306,0,,
CUST_007307,0,,
CUST_007308,0,,
CUST_007309,0,,
CUST_007310,0,,
CUST_007311,0,,
CUST_007312,1,2023-12-01,Life_Change
CUST_007313,1,2023-11-24,Financial
CUST_007314,1,2023-10-09,Price
CUST_007315,0,,
CUST_007316,0,,
CUST_007317,0,,
CUST_007318,0,,
CUST_007319,0,,
CUST_007320,0,,
CUST_007321,1,2023-10-27,Life_Change
CUST_007322,0,,
CUST_007323,0,,
CUST_007324,0,,
CUST_007325,0,,
CUST_007326,0,,
CUST_007327,0,,
CUST_007328,1,2023-12-08,Price
CUST_007329,0,,
CUST_007330,1,2023-11-18,Service
CUST_007331,0,,
CUST_007332,0,,
CUST_007333,0,,
CUST_007334,0,,
